Symbol,Price,Id
NYA,559.97998,1255
NYA,560.409973,1256
NYA,561.780029,1257
NYA,562.099976,1258
NYA,564.210022,1259
NYA,567.390015,1260
NYA,567.280029,1261
NYA,566.650024,1262
NYA,569.400024,1263
NYA,572.669983,1264
NYA,574.049988,1265
NYA,571.400024,1266
NYA,567.599976,1267
NYA,562.52002,1268
NYA,556.390015,1269
NYA,558.929993,1270
NYA,562.840027,1271
NYA,563.690002,1272
NYA,562.419983,1273
NYA,564,1274
NYA,564,1275
NYA,564.109985,1276
NYA,569.919983,1277
NYA,575.950012,1278
NYA,578.590027,1279
NYA,579.549988,1280
NYA,578.909973,1281
NYA,578.809998,1282
NYA,579.76001,1283
NYA,586.210022,1284
NYA,589.059998,1285
NYA,589.059998,1286
NYA,589.700012,1287
NYA,588.849976,1288
NYA,586.52002,1289
NYA,584.619995,1290
NYA,581.23999,1291
NYA,581.340027,1292
NYA,583.559998,1293
NYA,584.200012,1294
NYA,585.570007,1295
NYA,586.210022,1296
NYA,586.630005,1297
NYA,587.690002,1298
NYA,588.75,1299
NYA,592.22998,1300
NYA,594.77002,1301
NYA,595.619995,1302
NYA,599.849976,1303
NYA,600.27002,1304
NYA,602.390015,1305
NYA,603.22998,1306
NYA,603.340027,1307
NYA,605.77002,1308
NYA,603.02002,1309
NYA,601.429993,1310
NYA,603.02002,1311
NYA,606.090027,1312
NYA,606.090027,1313
NYA,608.619995,1314
NYA,610.73999,1315
NYA,609.469971,1316
NYA,605.559998,1317
NYA,601.75,1318
NYA,605.030029,1319
NYA,604.820007,1320
NYA,601.429993,1321
NYA,599.210022,1322
NYA,596.150024,1323
NYA,597.940002,1324
NYA,599.530029,1325
NYA,598.469971,1326
NYA,595.830017,1327
NYA,586.630005,1328
NYA,587.049988,1329
NYA,588.429993,1330
NYA,589.909973,1331
NYA,587.789978,1332
NYA,583.039978,1333
NYA,579.119995,1334
NYA,580.070007,1335
NYA,579.22998,1336
NYA,580.710022,1337
NYA,584.299988,1338
NYA,589.059998,1339
NYA,590.22998,1340
NYA,591.599976,1341
NYA,590.650024,1342
NYA,586.309998,1343
NYA,586.099976,1344
NYA,587.900024,1345
NYA,590.01001,1346
NYA,585.359985,1347
NYA,585.570007,1348
NYA,586.630005,1349
NYA,586.419983,1350
NYA,577.640015,1351
NYA,570.880005,1352
NYA,569.289978,1353
NYA,574.369995,1354
NYA,573.309998,1355
NYA,572.039978,1356
NYA,570.659973,1357
NYA,577.109985,1358
NYA,582.51001,1359
NYA,583.25,1360
NYA,583.460022,1361
NYA,583.669983,1362
NYA,585.780029,1363
NYA,587.789978,1364
NYA,589.590027,1365
NYA,590.330017,1366
NYA,582.820007,1367
NYA,581.869995,1368
NYA,582.190002,1369
NYA,581.23999,1370
NYA,579.859985,1371
NYA,582.190002,1372
NYA,581.97998,1373
NYA,580.710022,1374
NYA,579.650024,1375
NYA,577.849976,1376
NYA,572.359985,1377
NYA,567.919983,1378
NYA,561.039978,1379
NYA,558.400024,1380
NYA,560.719971,1381
NYA,551.630005,1382
NYA,548.25,1383
NYA,549.409973,1384
NYA,550.570007,1385
NYA,546.23999,1386
NYA,546.23999,1387
NYA,552.900024,1388
NYA,560.719971,1389
NYA,559.140015,1390
NYA,578.070007,1391
NYA,584.409973,1392
NYA,576.590027,1393
NYA,573.940002,1394
NYA,575,1395
NYA,580.289978,1396
NYA,586,1397
NYA,586.419983,1398
NYA,585.679993,1399
NYA,587.049988,1400
NYA,581.659973,1401
NYA,578.809998,1402
NYA,579.02002,1403
NYA,580.5,1404
NYA,588.530029,1405
NYA,591.48999,1406
NYA,592.549988,1407
NYA,589.590027,1408
NYA,587.47998,1409
NYA,585.570007,1410
NYA,581.130005,1411
NYA,583.25,1412
NYA,582.299988,1413
NYA,584.090027,1414
NYA,582.299988,1415
NYA,580.5,1416
NYA,575.419983,1417
NYA,574.890015,1418
NYA,573.72998,1419
NYA,570.559998,1420
NYA,571.830017,1421
NYA,571.830017,1422
NYA,574.469971,1423
NYA,577.960022,1424
NYA,579.440002,1425
NYA,578.809998,1426
NYA,583.140015,1427
NYA,584.409973,1428
NYA,580.919983,1429
NYA,579.650024,1430
NYA,581.77002,1431
NYA,579.02002,1432
NYA,573.840027,1433
NYA,571.619995,1434
NYA,568.76001,1435
NYA,566.429993,1436
NYA,558.820007,1437
NYA,558.820007,1438
NYA,558.5,1439
NYA,556.179993,1440
NYA,553.429993,1441
NYA,547.719971,1442
NYA,548.460022,1443
NYA,550.570007,1444
NYA,542.429993,1445
NYA,544.119995,1446
NYA,553.530029,1447
NYA,553.429993,1448
NYA,551.530029,1449
NYA,551.099976,1450
NYA,551.530029,1451
NYA,545.390015,1452
NYA,537.890015,1453
NYA,537.669983,1454
NYA,535.77002,1455
NYA,540.630005,1456
NYA,541.059998,1457
NYA,536.929993,1458
NYA,533.659973,1459
NYA,528.369995,1460
NYA,524.460022,1461
NYA,525.200012,1462
NYA,534.710022,1463
NYA,544.22998,1464
NYA,548.140015,1465
NYA,557.549988,1466
NYA,559.23999,1467
NYA,565.799988,1468
NYA,563.049988,1469
NYA,565.590027,1470
NYA,566.219971,1471
NYA,566.219971,1472
NYA,570.880005,1473
NYA,572.98999,1474
NYA,570.880005,1475
NYA,575.530029,1476
NYA,582.080017,1477
NYA,584.940002,1478
NYA,592.340027,1479
NYA,593.820007,1480
NYA,590.650024,1481
NYA,588.109985,1482
NYA,589.059998,1483
NYA,594.669983,1484
NYA,596.570007,1485
NYA,594.460022,1486
NYA,596.679993,1487
NYA,594.559998,1488
NYA,596.780029,1489
NYA,602.390015,1490
NYA,604.919983,1491
NYA,604.919983,1492
NYA,604.5,1493
NYA,606.830017,1494
NYA,606.51001,1495
NYA,602.909973,1496
NYA,605.030029,1497
NYA,606.830017,1498
NYA,609.26001,1499
NYA,608.309998,1500
NYA,607.98999,1501
NYA,606.830017,1502
NYA,600.27002,1503
NYA,601.219971,1504
NYA,600.27002,1505
NYA,606.719971,1506
NYA,610.950012,1507
NYA,610.210022,1508
NYA,610.840027,1509
NYA,614.549988,1510
NYA,614.22998,1511
NYA,616.030029,1512
NYA,614.02002,1513
NYA,614.859985,1514
NYA,619.200012,1515
NYA,619.51001,1516
NYA,616.77002,1517
NYA,614.22998,1518
NYA,616.869995,1519
NYA,620.039978,1520
NYA,619.940002,1521
NYA,618.349976,1522
NYA,618.25,1523
NYA,618.98999,1524
NYA,619.51001,1525
NYA,623.320007,1526
NYA,623.960022,1527
NYA,626.390015,1528
NYA,631.25,1529
NYA,631.570007,1530
NYA,635.159973,1531
NYA,640.030029,1532
NYA,640.869995,1533
NYA,641.929993,1534
NYA,642.039978,1535
NYA,638.549988,1536
NYA,632.52002,1537
NYA,634.320007,1538
NYA,635.059998,1539
NYA,633.469971,1540
NYA,635.27002,1541
NYA,633.150024,1542
NYA,627.340027,1543
NYA,628.289978,1544
NYA,634.320007,1545
NYA,632.940002,1546
NYA,631.570007,1547
NYA,631.039978,1548
NYA,627.130005,1549
NYA,631.039978,1550
NYA,632.52002,1551
NYA,636.219971,1552
NYA,641.609985,1553
NYA,644.26001,1554
NYA,645.840027,1555
NYA,644.789978,1556
NYA,647.109985,1557
NYA,649.440002,1558
NYA,647.849976,1559
NYA,647.960022,1560
NYA,646.369995,1561
NYA,647.539978,1562
NYA,643.940002,1563
NYA,642.880005,1564
NYA,642.039978,1565
NYA,638.02002,1566
NYA,631.780029,1567
NYA,630.409973,1568
NYA,631.150024,1569
NYA,634.419983,1570
NYA,628.710022,1571
NYA,625.119995,1572
NYA,623.849976,1573
NYA,624.909973,1574
NYA,627.02002,1575
NYA,623.960022,1576
NYA,615.070007,1577
NYA,619.409973,1578
NYA,621.73999,1579
NYA,625.859985,1580
NYA,628.820007,1581
NYA,627.549988,1582
NYA,628.609985,1583
NYA,634.210022,1584
NYA,640.130005,1585
NYA,643.72998,1586
NYA,644.150024,1587
NYA,646.900024,1588
NYA,647.960022,1589
NYA,649.02002,1590
NYA,647.219971,1591
NYA,642.460022,1592
NYA,643.72998,1593
NYA,644.469971,1594
NYA,639.179993,1595
NYA,635.690002,1596
NYA,632.409973,1597
NYA,630.51001,1598
NYA,627.549988,1599
NYA,628.080017,1600
NYA,630.830017,1601
NYA,635.590027,1602
NYA,635.380005,1603
NYA,634.849976,1604
NYA,633.469971,1605
NYA,635.799988,1606
NYA,636.75,1607
NYA,635.900024,1608
NYA,633.26001,1609
NYA,628.710022,1610
NYA,628.190002,1611
NYA,625.960022,1612
NYA,624.700012,1613
NYA,627.130005,1614
NYA,629.23999,1615
NYA,632.840027,1616
NYA,637.909973,1617
NYA,636.01001,1618
NYA,632.72998,1619
NYA,628.080017,1620
NYA,625.01001,1621
NYA,621.309998,1622
NYA,624.059998,1623
NYA,618.559998,1624
NYA,618.030029,1625
NYA,619.619995,1626
NYA,617.719971,1627
NYA,622.159973,1628
NYA,629.030029,1629
NYA,627.450012,1630
NYA,627.02002,1631
NYA,625.01001,1632
NYA,625.219971,1633
NYA,624.799988,1634
NYA,630.619995,1635
NYA,635.799988,1636
NYA,640.450012,1637
NYA,642.349976,1638
NYA,643.200012,1639
NYA,643.619995,1640
NYA,644.150024,1641
NYA,645.840027,1642
NYA,650.919983,1643
NYA,653.77002,1644
NYA,650.919983,1645
NYA,649.22998,1646
NYA,648.059998,1647
NYA,650.710022,1648
NYA,650.280029,1649
NYA,653.98999,1650
NYA,653.25,1651
NYA,646.369995,1652
NYA,644.26001,1653
NYA,641.299988,1654
NYA,642.25,1655
NYA,643.309998,1656
NYA,646.159973,1657
NYA,648.590027,1658
NYA,646.799988,1659
NYA,642.98999,1660
NYA,640.97998,1661
NYA,640.030029,1662
NYA,635.690002,1663
NYA,629.880005,1664
NYA,632.099976,1665
NYA,632.309998,1666
NYA,631.890015,1667
NYA,630.51001,1668
NYA,630.090027,1669
NYA,629.880005,1670
NYA,628.710022,1671
NYA,629.23999,1672
NYA,626.390015,1673
NYA,627.130005,1674
NYA,635.900024,1675
NYA,639.919983,1676
NYA,640.77002,1677
NYA,638.859985,1678
NYA,639.289978,1679
NYA,637.809998,1680
NYA,630.830017,1681
NYA,634.73999,1682
NYA,636.219971,1683
NYA,636.960022,1684
NYA,634.109985,1685
NYA,628.929993,1686
NYA,624.909973,1687
NYA,618.460022,1688
NYA,622.26001,1689
NYA,626.070007,1690
NYA,625.539978,1691
NYA,631.98999,1692
NYA,638.22998,1693
NYA,640.450012,1694
NYA,640.349976,1695
NYA,642.570007,1696
NYA,640.77002,1697
NYA,640.450012,1698
NYA,646.27002,1699
NYA,652.820007,1700
NYA,655.780029,1701
NYA,661.070007,1702
NYA,660.119995,1703
NYA,656.840027,1704
NYA,657.469971,1705
NYA,659.059998,1706
NYA,659.799988,1707
NYA,665.51001,1708
NYA,663.400024,1709
NYA,666.780029,1710
NYA,668.789978,1711
NYA,669,1712
NYA,672.169983,1713
NYA,676.080017,1714
NYA,677.98999,1715
NYA,674.919983,1716
NYA,673.549988,1717
NYA,673.859985,1718
NYA,675.450012,1719
NYA,679.789978,1720
NYA,681.789978,1721
NYA,680.530029,1722
NYA,683.059998,1723
NYA,686.02002,1724
NYA,687.400024,1725
NYA,688.77002,1726
NYA,686.130005,1727
NYA,685.070007,1728
NYA,682.849976,1729
NYA,683.380005,1730
NYA,675.869995,1731
NYA,672.809998,1732
NYA,670.47998,1733
NYA,666.25,1734
NYA,670.159973,1735
NYA,672.169983,1736
NYA,675.130005,1737
NYA,681.789978,1738
NYA,687.929993,1739
NYA,690.359985,1740
NYA,689.090027,1741
NYA,691.200012,1742
NYA,690.98999,1743
NYA,690.359985,1744
NYA,688.349976,1745
NYA,692.369995,1746
NYA,686.76001,1747
NYA,681.159973,1748
NYA,678.940002,1749
NYA,681.900024,1750
NYA,683.059998,1751
NYA,682.109985,1752
NYA,678.619995,1753
NYA,677.880005,1754
NYA,668.789978,1755
NYA,666.669983,1756
NYA,663.710022,1757
NYA,662.659973,1758
NYA,663.5,1759
NYA,655.98999,1760
NYA,653.349976,1761
NYA,652.190002,1762
NYA,653.460022,1763
NYA,648.909973,1764
NYA,646.049988,1765
NYA,654.51001,1766
NYA,661.700012,1767
NYA,665.299988,1768
NYA,656.099976,1769
NYA,651.97998,1770
NYA,654.830017,1771
NYA,656.630005,1772
NYA,652.289978,1773
NYA,650.390015,1774
NYA,643.090027,1775
NYA,637.48999,1776
NYA,630.299988,1777
NYA,634.419983,1778
NYA,630.299988,1779
NYA,636.219971,1780
NYA,638.340027,1781
NYA,646.580017,1782
NYA,649.119995,1783
NYA,647.75,1784
NYA,645.210022,1785
NYA,645.210022,1786
NYA,648.280029,1787
NYA,650.5,1788
NYA,645.630005,1789
NYA,642.349976,1790
NYA,634.320007,1791
NYA,632.630005,1792
NYA,624.590027,1793
NYA,614.549988,1794
NYA,614.859985,1795
NYA,620.150024,1796
NYA,629.450012,1797
NYA,629.669983,1798
NYA,636.01001,1799
NYA,629.97998,1800
NYA,622.690002,1801
NYA,616.77002,1802
NYA,613.700012,1803
NYA,611.369995,1804
NYA,615.710022,1805
NYA,624.059998,1806
NYA,631.570007,1807
NYA,634.109985,1808
NYA,633.369995,1809
NYA,630.719971,1810
NYA,627.22998,1811
NYA,623.849976,1812
NYA,626.48999,1813
NYA,630.090027,1814
NYA,626.919983,1815
NYA,617.719971,1816
NYA,608.309998,1817
NYA,610.530029,1818
NYA,601.219971,1819
NYA,599.849976,1820
NYA,600.159973,1821
NYA,607.570007,1822
NYA,616.97998,1823
NYA,621.419983,1824
NYA,618.669983,1825
NYA,622.789978,1826
NYA,619.200012,1827
NYA,614.859985,1828
NYA,607.25,1829
NYA,594.23999,1830
NYA,597.52002,1831
NYA,596.780029,1832
NYA,591.710022,1833
NYA,581.130005,1834
NYA,573.309998,1835
NYA,577.960022,1836
NYA,580.390015,1837
NYA,596.890015,1838
NYA,602.280029,1839
NYA,600.590027,1840
NYA,591.599976,1841
NYA,586,1842
NYA,580.070007,1843
NYA,573.940002,1844
NYA,582.400024,1845
NYA,580.599976,1846
NYA,588.75,1847
NYA,595.200012,1848
NYA,593.5,1849
NYA,602.169983,1850
NYA,599.210022,1851
NYA,592.659973,1852
NYA,585.359985,1853
NYA,576.900024,1854
NYA,578.590027,1855
NYA,581.130005,1856
NYA,574.369995,1857
NYA,576.900024,1858
NYA,568.76001,1859
NYA,574.26001,1860
NYA,576.059998,1861
NYA,581.97998,1862
NYA,579.859985,1863
NYA,572.780029,1864
NYA,567.599976,1865
NYA,566.650024,1866
NYA,564.210022,1867
NYA,569.080017,1868
NYA,577.330017,1869
NYA,590.650024,1870
NYA,590.01001,1871
NYA,582.820007,1872
NYA,592.02002,1873
NYA,593.5,1874
NYA,598.049988,1875
NYA,600.059998,1876
NYA,603.650024,1877
NYA,605.77002,1878
NYA,609.26001,1879
NYA,618.030029,1880
NYA,618.98999,1881
NYA,617.080017,1882
NYA,615.179993,1883
NYA,609.580017,1884
NYA,601.650024,1885
NYA,601.01001,1886
NYA,600.47998,1887
NYA,601.960022,1888
NYA,600.909973,1889
NYA,595.200012,1890
NYA,595.299988,1891
NYA,590.440002,1892
NYA,583.98999,1893
NYA,578.48999,1894
NYA,580.390015,1895
NYA,577.01001,1896
NYA,577.109985,1897
NYA,572.98999,1898
NYA,568.549988,1899
NYA,566.219971,1900
NYA,573.840027,1901
NYA,572.880005,1902
NYA,576.900024,1903
NYA,580.179993,1904
NYA,585.679993,1905
NYA,585.679993,1906
NYA,588.320007,1907
NYA,590.440002,1908
NYA,591.710022,1909
NYA,594.880005,1910
NYA,593.400024,1911
NYA,588.01001,1912
NYA,584.72998,1913
NYA,583.559998,1914
NYA,585.469971,1915
NYA,591.280029,1916
NYA,591.070007,1917
NYA,589.799988,1918
NYA,601.650024,1919
NYA,607.359985,1920
NYA,610.419983,1921
NYA,612.320007,1922
NYA,615.919983,1923
NYA,620.359985,1924
NYA,621.73999,1925
NYA,618.669983,1926
NYA,617.719971,1927
NYA,621.210022,1928
NYA,621.630005,1929
NYA,619.619995,1930
NYA,627.450012,1931
NYA,630.190002,1932
NYA,629.559998,1933
NYA,623.849976,1934
NYA,634.640015,1935
NYA,637.070007,1936
NYA,629.450012,1937
NYA,629.450012,1938
NYA,628.080017,1939
NYA,627.969971,1940
NYA,629.030029,1941
NYA,622.580017,1942
NYA,625.440002,1943
NYA,627.450012,1944
NYA,628.5,1945
NYA,633.369995,1946
NYA,631.98999,1947
NYA,622.26001,1948
NYA,616.23999,1949
NYA,612.640015,1950
NYA,609.150024,1951
NYA,599.640015,1952
NYA,595.830017,1953
NYA,599.950012,1954
NYA,606.929993,1955
NYA,597.52002,1956
NYA,591.710022,1957
NYA,590.119995,1958
NYA,579.650024,1959
NYA,579.22998,1960
NYA,586.630005,1961
NYA,568.440002,1962
NYA,556.179993,1963
NYA,562.52002,1964
NYA,561.359985,1965
NYA,544.650024,1966
NYA,539.469971,1967
NYA,550.359985,1968
NYA,548.570007,1969
NYA,541.159973,1970
NYA,529.530029,1971
NYA,527.419983,1972
NYA,518.640015,1973
NYA,530.380005,1974
NYA,542.960022,1975
NYA,551.419983,1976
NYA,541.380005,1977
NYA,526.890015,1978
NYA,519.380005,1979
NYA,524.669983,1980
NYA,521.390015,1981
NYA,531.75,1982
NYA,532.070007,1983
NYA,530.700012,1984
NYA,525.299988,1985
NYA,522.030029,1986
NYA,537.150024,1987
NYA,548.25,1988
NYA,547.190002,1989
NYA,547.929993,1990
NYA,549.619995,1991
NYA,562.630005,1992
NYA,559.140015,1993
NYA,555.22998,1994
NYA,544.76001,1995
NYA,529.219971,1996
NYA,523.400024,1997
NYA,529.960022,1998
NYA,529.219971,1999
NYA,533.22998,2000
NYA,541.159973,2001
NYA,550.150024,2002
NYA,540.950012,2003
NYA,539.580017,2004
NYA,545.179993,2005
NYA,548.039978,2006
NYA,546.869995,2007
NYA,546.23999,2008
NYA,543.380005,2009
NYA,542.75,2010
NYA,548.570007,2011
NYA,546.030029,2012
NYA,539.26001,2013
NYA,527.840027,2014
NYA,526.039978,2015
NYA,527.52002,2016
NYA,528.159973,2017
NYA,522.659973,2018
NYA,513.570007,2019
NYA,514.409973,2020
NYA,514.52002,2021
NYA,514.619995,2022
NYA,521.599976,2023
NYA,521.070007,2024
NYA,528.049988,2025
NYA,534.820007,2026
NYA,539.26001,2027
NYA,537.890015,2028
NYA,543.700012,2029
NYA,546.030029,2030
NYA,545.179993,2031
NYA,541.690002,2032
NYA,541.799988,2033
NYA,551.630005,2034
NYA,554.909973,2035
NYA,549.52002,2036
NYA,553.849976,2037
NYA,559.669983,2038
NYA,561.039978,2039
NYA,564.320007,2040
NYA,564.210022,2041
NYA,562.309998,2042
NYA,555.119995,2043
NYA,550.359985,2044
NYA,552.159973,2045
NYA,550.890015,2046
NYA,550.150024,2047
NYA,551.530029,2048
NYA,553.01001,2049
NYA,545.5,2050
NYA,535.349976,2051
NYA,530.909973,2052
NYA,526.570007,2053
NYA,526.679993,2054
NYA,531.539978,2055
NYA,531.330017,2056
NYA,523.929993,2057
NYA,518.429993,2058
NYA,521.390015,2059
NYA,520.539978,2060
NYA,519.059998,2061
NYA,518.539978,2062
NYA,527.419983,2063
NYA,531.219971,2064
NYA,533.340027,2065
NYA,527.72998,2066
NYA,525.409973,2067
NYA,516.099976,2068
NYA,507.119995,2069
NYA,502.570007,2070
NYA,505.850006,2071
NYA,505.209991,2072
NYA,506.799988,2073
NYA,517.27002,2074
NYA,516.73999,2075
NYA,512.400024,2076
NYA,511.029999,2077
NYA,512.51001,2078
NYA,513.140015,2079
NYA,519.059998,2080
NYA,510.609985,2081
NYA,505.950012,2082
NYA,506.059998,2083
NYA,504.679993,2084
NYA,500.980011,2085
NYA,492.309998,2086
NYA,490.200012,2087
NYA,490.299988,2088
NYA,485.440002,2089
NYA,485.76001,2090
NYA,492.630005,2091
NYA,491.570007,2092
NYA,483.640015,2093
NYA,486.390015,2094
NYA,485.549988,2095
NYA,494.959991,2096
NYA,501.299988,2097
NYA,502.570007,2098
NYA,511.559998,2099
NYA,515.049988,2100
NYA,518.01001,2101
NYA,513.460022,2102
NYA,511.559998,2103
NYA,512.830017,2104
NYA,507.329987,2105
NYA,500.450012,2106
NYA,496.970001,2107
NYA,493.369995,2108
NYA,489.559998,2109
NYA,485.019989,2110
NYA,485.549988,2111
NYA,492.209991,2112
NYA,484.48999,2113
NYA,477.190002,2114
NYA,474.76001,2115
NYA,474.339996,2116
NYA,464.399994,2117
NYA,463.869995,2118
NYA,461.01001,2119
NYA,446.73999,2120
NYA,448.329987,2121
NYA,440.399994,2122
NYA,440.079987,2123
NYA,458.480011,2124
NYA,462.390015,2125
NYA,457.420013,2126
NYA,462.279999,2127
NYA,463.339996,2128
NYA,462.48999,2129
NYA,464.079987,2130
NYA,468.839996,2131
NYA,470.73999,2132
NYA,465.350006,2133
NYA,456.790009,2134
NYA,448.429993,2135
NYA,445.790009,2136
NYA,439.339996,2137
NYA,436.269989,2138
NYA,435.320007,2139
NYA,439.130005,2140
NYA,445.890015,2141
NYA,457.420013,2142
NYA,451.820007,2143
NYA,448.220001,2144
NYA,442.51001,2145
NYA,435.529999,2146
NYA,425.910004,2147
NYA,423.579987,2148
NYA,420.410004,2149
NYA,414.070007,2150
NYA,415.76001,2151
NYA,408.040009,2152
NYA,403.920013,2153
NYA,397.040009,2154
NYA,399.899994,2155
NYA,393.130005,2156
NYA,391.859985,2157
NYA,387.209991,2158
NYA,398.630005,2159
NYA,390.170013,2160
NYA,379.910004,2161
NYA,391.649994,2162
NYA,394.720001,2163
NYA,385.519989,2164
NYA,382.450012,2165
NYA,378.75,2166
NYA,368.809998,2167
NYA,360.670013,2168
NYA,366.170013,2169
NYA,372.720001,2170
NYA,374.200012,2171
NYA,387.320007,2172
NYA,388.480011,2173
NYA,385.410004,2174
NYA,378.119995,2175
NYA,376.529999,2176
NYA,370.290009,2177
NYA,362.149994,2178
NYA,353.690002,2179
NYA,353.059998,2180
NYA,353.589996,2181
NYA,347.769989,2182
NYA,347.880005,2183
NYA,361.519989,2184
NYA,361.200012,2185
NYA,377.380005,2186
NYA,388.799988,2187
NYA,396.410004,2188
NYA,405.609985,2189
NYA,398.309998,2190
NYA,392.5,2191
NYA,396.730011,2192
NYA,402.649994,2193
NYA,409.410004,2194
NYA,407.829987,2195
NYA,396.940002,2196
NYA,392.290009,2197
NYA,391.970001,2198
NYA,391.649994,2199
NYA,405.709991,2200
NYA,413.640015,2201
NYA,412.059998,2202
NYA,411.73999,2203
NYA,407.410004,2204
NYA,418.089996,2205
NYA,417.23999,2206
NYA,420.200012,2207
NYA,419.040009,2208
NYA,420.519989,2209
NYA,412.380005,2210
NYA,410.470001,2211
NYA,409.200012,2212
NYA,403.279999,2213
NYA,388.690002,2214
NYA,382.660004,2215
NYA,380.970001,2216
NYA,382.769989,2217
NYA,386.890015,2218
NYA,386.26001,2219
NYA,389.75,2220
NYA,392.390015,2221
NYA,392.600006,2222
NYA,382.350006,2223
NYA,376.950012,2224
NYA,377.910004,2225
NYA,370.929993,2226
NYA,364.269989,2227
NYA,366.910004,2228
NYA,375.679993,2229
NYA,378.01001,2230
NYA,376.420013,2231
NYA,374.200012,2232
NYA,370.820007,2233
NYA,376.209991,2234
NYA,377.910004,2235
NYA,376.640015,2236
NYA,372.51001,2237
NYA,367.119995,2238
NYA,372.200012,2239
NYA,375.470001,2240
NYA,373.890015,2241
NYA,373.779999,2242
NYA,382.029999,2243
NYA,391.859985,2244
NYA,394.929993,2245
NYA,397.779999,2246
NYA,397.679993,2247
NYA,392.920013,2248
NYA,399.369995,2249
NYA,407.829987,2250
NYA,406.450012,2251
NYA,403.070007,2252
NYA,405.709991,2253
NYA,405.709991,2254
NYA,400.320007,2255
NYA,400.429993,2256
NYA,398.73999,2257
NYA,403.600006,2258
NYA,405.709991,2259
NYA,410.679993,2260
NYA,424.220001,2261
NYA,427.5,2262
NYA,433.839996,2263
NYA,428.450012,2264
NYA,432.570007,2265
NYA,437.540009,2266
NYA,436.269989,2267
NYA,443.570007,2268
NYA,442.190002,2269
NYA,441.980011,2270
NYA,440.709991,2271
NYA,441.660004,2272
NYA,448.850006,2273
NYA,454.670013,2274
NYA,456.890015,2275
NYA,453.820007,2276
NYA,456.049988,2277
NYA,460.269989,2278
NYA,462.070007,2279
NYA,455.829987,2280
NYA,445.049988,2281
NYA,449.170013,2282
NYA,451.5,2283
NYA,455.410004,2284
NYA,463.450012,2285
NYA,466.619995,2286
NYA,462.920013,2287
NYA,467.359985,2288
NYA,471.059998,2289
NYA,474.549988,2290
NYA,471.589996,2291
NYA,467.570007,2292
NYA,468.519989,2293
NYA,474.440002,2294
NYA,481.529999,2295
NYA,476.880005,2296
NYA,472.540009,2297
NYA,469.049988,2298
NYA,467.98999,2299
NYA,457,2300
NYA,460.170013,2301
NYA,468.519989,2302
NYA,470.109985,2303
NYA,467.459991,2304
NYA,463.549988,2305
NYA,462.279999,2306
NYA,457.529999,2307
NYA,454.459991,2308
NYA,451.390015,2309
NYA,454.459991,2310
NYA,463.980011,2311
NYA,469.049988,2312
NYA,471.690002,2313
NYA,479.309998,2314
NYA,482.799988,2315
NYA,484.700012,2316
NYA,488.51001,2317
NYA,483.850006,2318
NYA,488.929993,2319
NYA,487.869995,2320
NYA,482.589996,2321
NYA,482.480011,2322
NYA,485.859985,2323
NYA,483.959991,2324
NYA,480.149994,2325
NYA,488.399994,2326
NYA,492.630005,2327
NYA,498.869995,2328
NYA,503.309998,2329
NYA,496.01001,2330
NYA,498.339996,2331
NYA,501.619995,2332
NYA,507.329987,2333
NYA,507.640015,2334
NYA,512.299988,2335
NYA,516.320007,2336
NYA,512.190002,2337
NYA,507.119995,2338
NYA,507.640015,2339
NYA,505.420013,2340
NYA,499.820007,2341
NYA,501.720001,2342
NYA,508.070007,2343
NYA,507.220001,2344
NYA,503.940002,2345
